wavenumber_cm_inv,reflectance_percent
3470.276,27.645888
3470.758,27.68560816
3471.24,27.64964829
3471.722,27.6639755
3472.204,27.67169897
3472.687,27.66137989
3473.168,27.67852404
3473.651,27.67505209
3474.133,27.68841635
3474.615,27.68542209
3475.097,27.68753803
3475.579,27.69865856
3476.061,27.69648828
3476.543,27.69371866
3477.025,27.7075532
3477.508,27.69143081
3477.99,27.70255233
3478.472,27.71075474
3478.954,27.69570806
3479.436,27.71897431
3479.918,27.72981145
3480.4,27.72450783
3480.882,27.73513122
3481.365,27.75401661
3481.847,27.74998261
3482.329,27.74787287
3482.811,27.75065334
3483.293,27.74707891
3483.775,27.74063934
3484.257,27.75954902
3484.739,27.73856778
3485.221,27.75809727
3485.704,27.76263565
3486.186,27.75542671
3486.668,27.74205787
3487.15,27.76578464
3487.632,27.77048472
3488.114,27.76845187
3488.596,27.77923693
3489.078,27.78181026
3489.561,27.78636785
3490.043,27.80082715
3490.525,27.78391448
3491.007,27.79659553
3491.489,27.79554638
3491.971,27.80017537
3492.453,27.78966096
3492.935,27.78298853
3493.417,27.77866618
3493.9,27.79996738
3494.382,27.79915357
3494.864,27.79240272
3495.346,27.80920078
3495.828,27.79512045
3496.31,27.80354889
3496.792,27.81554006
3497.274,27.82245755
3497.757,27.80692283
3498.239,27.81908679
3498.721,27.82152323
3499.203,27.8495716
3499.685,27.84864366
3500.167,27.83686936
3500.649,27.8402572
3501.131,27.8420511
3501.614,27.85500975
3502.095,27.84481141
3502.578,27.88255425
3503.06,27.86022618
3503.542,27.84660822
3504.024,27.87254274
3504.506,27.87092838
3504.988,27.87319969
3505.47,27.87936819
3505.952,27.87195814
3506.435,27.88707443
3506.917,27.86421564
3507.399,27.89369349
3507.881,27.88336897
3508.363,27.89000914
3508.845,27.89492091
3509.327,27.88913582
3509.809,27.89486976
3510.292,27.92880723
3510.774,27.92117642
3511.256,27.94368721
3511.738,27.91268957
3512.22,27.92269607
3512.702,27.93846349
3513.184,27.94945683
3513.666,27.94574995
3514.148,27.93471334
3514.631,27.94234756
3515.113,27.9231549
3515.595,27.92302135
3516.077,27.92580222
3516.559,27.92354176
3517.041,27.94170727
3517.523,27.92640638
3518.005,27.94088151
3518.488,27.92982726
3518.97,27.94612872
3519.452,27.93756638
3519.934,27.96753838
3520.416,27.94420211
3520.898,27.93860242
3521.38,27.95275167
3521.862,27.97814156
3522.344,27.97457545
3522.827,27.96796632
3523.309,28.00036029
3523.791,27.99287618
3524.273,27.98168769
3524.755,28.00059715
3525.237,28.01723156
3525.719,28.00053103
3526.201,28.00277845
3526.684,28.02522057
3527.166,28.03526883
3527.648,28.02873413
3528.13,28.03629068
3528.612,28.05142642
3529.094,28.0574879
3529.576,28.04446909
3530.058,28.06572794
3530.541,28.04466008
3531.022,28.05924544
3531.505,28.04483749
3531.987,28.04511176
3532.469,28.0664484
3532.951,28.06879426
3533.433,28.07197661
3533.915,28.06148052
3534.397,28.06965902
3534.879,28.06975446
3535.362,28.08384125
3535.844,28.07675149
3536.326,28.09571799
3536.808,28.0862379
3537.29,28.11803728
3537.772,28.11277686
3538.254,28.11420794
3538.736,28.10616765
3539.219,28.11497108
3539.701,28.10994577
3540.183,28.10428135
3540.665,28.08123515
3541.147,28.11512317
3541.629,28.11159316
3542.111,28.09876518
3542.593,28.09548649
3543.075,28.11175581
3543.558,28.10655152
3544.04,28.1334298
3544.522,28.1458364
3545.004,28.16609195
3545.486,28.14118685
3545.968,28.15400125
3546.45,28.15269515
3546.932,28.16830747
3547.415,28.14838209
3547.897,28.16578498
3548.379,28.16739575
3548.861,28.1660092
3549.343,28.17947844
3549.825,28.1923932
3550.307,28.18652941
3550.789,28.18246749
3551.271,28.18710974
3551.754,28.21217487
3552.236,28.22987868
3552.718,28.23112549
3553.2,28.21046839
3553.682,28.23157215
3554.164,28.24005735
3554.646,28.22891474
3555.128,28.24253583
3555.611,28.23582504
3556.093,28.22855024
3556.575,28.2272429
3557.057,28.24532731
3557.539,28.23562166
3558.021,28.2362379
3558.503,28.23546623
3558.985,28.24069842
3559.468,28.25172223
3559.949,28.25264692
3560.432,28.25996266
3560.914,28.24951514
3561.396,28.25764275
3561.878,28.2511106
3562.36,28.25624417
3562.842,28.26216947
3563.324,28.23169856
3563.806,28.23566679
3564.289,28.25215569
3564.771,28.26240294
3565.253,28.26883697
3565.735,28.29560127
3566.217,28.31672898
3566.699,28.33536585
3567.181,28.35799197
3567.663,28.36952763
3568.146,28.37737583
3568.628,28.3928043
3569.11,28.37771868
3569.592,28.38185951
3570.074,28.3823297
3570.556,28.39630667
3571.038,28.35847236
3571.52,28.36936126
3572.002,28.35364139
3572.485,28.3514998
3572.967,28.35432461
3573.449,28.36415731
3573.931,28.33384093
3574.413,28.37016781
3574.895,28.35513965
3575.377,28.37931284
3575.859,28.35442693
3576.342,28.36633865
3576.824,28.38697007
3577.306,28.3826509
3577.788,28.37716711
3578.27,28.39374963
3578.752,28.36472865
3579.234,28.36103982
3579.716,28.3830597
3580.198,28.37318743
3580.681,28.34922865
3581.163,28.39360997
3581.645,28.3556615
3582.127,28.35403461
3582.609,28.37464248
3583.091,28.34473592
3583.573,28.35857137
3584.055,28.33883699
3584.538,28.33696155
3585.02,28.34455343
3585.502,28.34986762
3585.984,28.36963397
3586.466,28.37901209
3586.948,28.40819456
3587.43,28.41946151
3587.912,28.41618959
3588.395,28.42127144
3588.876,28.4229798
3589.359,28.42989101
3589.841,28.42196654
3590.323,28.43038716
3590.805,28.41941125
3591.287,28.39793669
3591.769,28.43867331
3592.251,28.41893308
3592.733,28.40938413
3593.216,28.41153456
3593.698,28.44309681
3594.18,28.44295178
3594.662,28.45141498
3595.144,28.42968408
3595.626,28.45538399
3596.108,28.45468228
3596.59,28.47785381
3597.073,28.44974829
3597.555,28.45041495
3598.037,28.46434309
3598.519,28.473499
3599.001,28.47648484
3599.483,28.49045219
3599.965,28.49134655
3600.447,28.49509194
3600.929,28.5012842
3601.412,28.49945251
3601.894,28.49779961
3602.376,28.50790401
3602.858,28.50304649
3603.34,28.5290214
3603.822,28.52217615
3604.304,28.49001276
3604.786,28.48874663
3605.269,28.50195791
3605.751,28.48972302
3606.233,28.48787613
3606.715,28.50983996
3607.197,28.51218721
3607.679,28.53143425
3608.161,28.52856988
3608.643,28.52799702
3609.125,28.53090162
3609.608,28.52570896
3610.09,28.54369345
3610.572,28.53296421
3611.054,28.54825068
3611.536,28.53294548
3612.018,28.50574415
3612.5,28.50490879
3612.982,28.50703571
3613.465,28.49339495
3613.947,28.49740892
3614.429,28.48233154
3614.911,28.50372219
3615.393,28.49384131
3615.875,28.49235162
3616.357,28.4946456
3616.839,28.50048766
3617.322,28.50344305
3617.803,28.51984429
3618.286,28.53137369
3618.768,28.57027851
3619.25,28.57044655
3619.732,28.58834148
3620.214,28.56248636
3620.696,28.5609801
3621.178,28.56170223
3621.66,28.56483396
3622.143,28.55411914
3622.625,28.54667176
3623.107,28.52016688
3623.589,28.50976741
3624.071,28.48341443
3624.553,28.48836836
3625.035,28.4909621
3625.517,28.46285722
3626,28.46869337
3626.482,28.47534525
3626.964,28.47480055
3627.446,28.51024263
3627.928,28.52554536
3628.41,28.53687513
3628.892,28.55567621
3629.374,28.59329024
3629.856,28.58389307
3630.339,28.60234245
3630.821,28.60457557
3631.303,28.58538102
3631.785,28.58863314
3632.267,28.57549341
3632.749,28.58763601
3633.231,28.57733392
3633.713,28.59295453
3634.196,28.57858521
3634.678,28.5760343
3635.16,28.57777201
3635.642,28.59990449
3636.124,28.59916969
3636.606,28.58436405
3637.088,28.56610096
3637.57,28.56707753
3638.052,28.57515109
3638.535,28.57987672
3639.017,28.57798586
3639.499,28.56618421
3639.981,28.56553204
3640.463,28.56879595
3640.945,28.54995066
3641.427,28.54239915
3641.909,28.56489178
3642.392,28.53664831
3642.874,28.53608472
3643.356,28.53072131
3643.838,28.49426363
3644.32,28.50146033
3644.802,28.44977673
3645.284,28.4550937
3645.766,28.4294114
3646.249,28.43206182
3646.73,28.43473378
3647.213,28.44126254
3647.695,28.4564861
3648.177,28.49213998
3648.659,28.54115993
3649.141,28.54433918
3649.623,28.57925711
3650.105,28.60459052
3650.587,28.63000703
3651.07,28.60378972
3651.552,28.60421756
3652.034,28.60986835
3652.516,28.57499222
3652.998,28.56817283
3653.48,28.54850087
3653.962,28.54384473
3654.444,28.54944749
3654.927,28.55351187
3655.409,28.55493017
3655.891,28.56648361
3656.373,28.57366657
3656.855,28.59259111
3657.337,28.59357806
3657.819,28.60940413
3658.301,28.58993258
3658.783,28.57821511
3659.266,28.5958801
3659.748,28.58023624
3660.23,28.56168055
3660.712,28.58267932
3661.194,28.58012256
3661.676,28.58027596
3662.158,28.57752235
3662.64,28.56409938
3663.123,28.55994629
3663.605,28.56537842
3664.087,28.55779609
3664.569,28.5491189
3665.051,28.52625903
3665.533,28.51411594
3666.015,28.49496649
3666.497,28.47065488
3666.979,28.46831189
3667.462,28.44198621
3667.944,28.46212446
3668.426,28.45445953
3668.908,28.47768319
3669.39,28.47481505
3669.872,28.49162333
3670.354,28.4832233
3670.836,28.49924456
3671.319,28.48049957
3671.801,28.49055549
3672.283,28.49787102
3672.765,28.47489079
3673.247,28.48870329
3673.729,28.47333434
3674.211,28.50435375
3674.693,28.53553488
3675.176,28.54600413
3675.657,28.55441537
3676.14,28.56323184
3676.622,28.5827176
3677.104,28.59343516
3677.586,28.57750097
3678.068,28.57486918
3678.55,28.56946447
3679.032,28.5512017
3679.514,28.5519888
3679.997,28.5445573
3680.479,28.52843398
3680.961,28.5228464
3681.443,28.51557324
3681.925,28.52504627
3682.407,28.52108513
3682.889,28.50715467
3683.371,28.49211907
3683.854,28.47975959
3684.336,28.45742778
3684.818,28.44969656
3685.3,28.44590084
3685.782,28.41755511
3686.264,28.41712215
3686.746,28.42065353
3687.228,28.42287154
3687.71,28.40615532
3688.193,28.44381523
3688.675,28.44700554
3689.157,28.4561364
3689.639,28.47662924
3690.121,28.5022578
3690.603,28.52740605
3691.085,28.51422859
3691.567,28.50882675
3692.05,28.50688174
3692.532,28.50435008
3693.014,28.48432017
3693.496,28.49482449
3693.978,28.48233364
3694.46,28.48382674
3694.942,28.47630905
3695.424,28.47232844
3695.906,28.48257238
3696.389,28.46004517
3696.871,28.46693604
3697.353,28.44146491
3697.835,28.44050648
3698.317,28.43014964
3698.799,28.43885157
3699.281,28.43891626
3699.763,28.42654515
3700.246,28.39757118
3700.728,28.41676035
3701.21,28.42231059
3701.692,28.43251519
3702.174,28.40480886
3702.656,28.42742513
3703.138,28.42168189
3703.62,28.41571264
3704.103,28.41559714
3704.584,28.40646966
3705.067,28.37949835
3705.549,28.39074125
3706.031,28.36017711
3706.513,28.33390932
3706.995,28.32807329
3707.477,28.31944599
3707.959,28.28768516
3708.441,28.29987465
3708.924,28.30424798
3709.406,28.29067135
3709.888,28.29887953
3710.37,28.30785845
3710.852,28.32653921
3711.334,28.34148295
3711.816,28.36652146
3712.298,28.38516956
3712.781,28.3992022
3713.263,28.40437642
3713.745,28.38717446
3714.227,28.37942416
3714.709,28.39025733
3715.191,28.4016218
3715.673,28.37535436
3716.155,28.39115122
3716.637,28.37299685
3717.12,28.35248318
3717.602,28.3610275
3718.084,28.34727848
3718.566,28.35312777
3719.048,28.3261617
3719.53,28.32728256
3720.012,28.31942405
3720.494,28.3118473
3720.977,28.30373292
3721.459,28.2968051
3721.941,28.27006831
3722.423,28.25694712
3722.905,28.28317135
3723.387,28.28510391
3723.869,28.28498428
3724.351,28.26570628
3724.833,28.26558546
3725.316,28.27920808
3725.798,28.26939453
3726.28,28.28307244
3726.762,28.2558513
3727.244,28.23982218
3727.726,28.22931057
3728.208,28.25251511
3728.69,28.22002812
3729.173,28.23042424
3729.655,28.24048571
3730.137,28.23019108
3730.619,28.22522612
3731.101,28.21248064
3731.583,28.22831833
3732.065,28.22715126
3732.547,28.24025286
3733.03,28.25635974
3733.511,28.24839612
3733.994,28.26641934
3734.476,28.24884064
3734.958,28.28162452
3735.44,28.27415539
3735.922,28.28429498
3736.404,28.31076214
3736.886,28.30499345
3737.368,28.31629449
3737.851,28.30644463
3738.333,28.32103958
3738.815,28.30093635
3739.297,28.28217698
3739.779,28.24304608
3740.261,28.24552768
3740.743,28.20895129
3741.225,28.212025
3741.708,28.19590025
3742.19,28.19404892
3742.672,28.20955665
3743.154,28.18943398
3743.636,28.19843852
3744.118,28.20794223
3744.6,28.22308555
3745.082,28.22433306
3745.564,28.21348983
3746.047,28.22293733
3746.529,28.18030016
3747.011,28.1880948
3747.493,28.1556088
3747.975,28.14473709
3748.457,28.14516362
3748.939,28.15687168
3749.421,28.18264563
3749.904,28.20902532
3750.386,28.22079836
3750.868,28.24496249
3751.35,28.25206764
3751.832,28.27413907
3752.314,28.29581534
3752.796,28.25948569
3753.278,28.24203536
3753.76,28.20667006
3754.243,28.19421241
3754.725,28.15828618
3755.207,28.16622184
3755.689,28.14847506
3756.171,28.14523449
3756.653,28.13339438
3757.135,28.12694292
3757.617,28.13321236
3758.1,28.13138803
3758.582,28.13999931
3759.064,28.13261999
3759.546,28.13294105
3760.028,28.15857438
3760.51,28.1522532
3760.992,28.15271756
3761.474,28.16079017
3761.957,28.16369123
3762.438,28.15090898
3762.921,28.14224678
3763.403,28.1279183
3763.885,28.13590203
3764.367,28.12433872
3764.849,28.10091386
3765.331,28.09654522
3765.813,28.12360484
3766.295,28.1154143
3766.778,28.10674882
3767.26,28.11168812
3767.742,28.11447133
3768.224,28.11065522
3768.706,28.10632012
3769.188,28.10735223
3769.67,28.12515514
3770.152,28.12506993
3770.635,28.12714
3771.117,28.12039337
3771.599,28.1127301
3772.081,28.11432251
3772.563,28.11195329
3773.045,28.09392954
3773.527,28.09404298
3774.009,28.07391149
3774.491,28.0727686
3774.974,28.06578538
3775.456,28.0856671
3775.938,28.078378
3776.42,28.06175644
3776.902,28.07734504
3777.384,28.07093865
3777.866,28.05699019
3778.348,28.06851908
3778.831,28.07688168
3779.313,28.0741737
3779.795,28.05260744
3780.277,28.07877377
3780.759,28.05337462
3781.241,28.06255913
3781.723,28.06149067
3782.205,28.06602209
3782.688,28.01643793
3783.17,28.04870965
3783.652,28.04764786
3784.134,28.03080386
3784.616,28.04328937
3785.098,28.02465972
3785.58,28.03267533
3786.062,28.03326191
3786.544,28.00897612
3787.027,28.02539225
3787.509,28.02330316
3787.991,28.01747746
3788.473,28.00916285
3788.955,28.03210579
3789.437,28.02811582
3789.919,28.01621988
3790.401,28.02418154
3790.884,28.00185723
3791.365,28.00905159
3791.848,27.98486453
3792.33,27.97948969
3792.812,27.97110528
3793.294,27.97421781
3793.776,27.95691012
3794.258,27.95239929
3794.74,27.94153484
3795.222,27.96071645
3795.705,27.95024983
3796.187,27.96419742
3796.669,27.93894003
3797.151,27.95561488
3797.633,27.9342667
3798.115,27.93853469
3798.597,27.93045918
3799.079,27.91551917
3799.562,27.9131204
3800.044,27.91785029
3800.526,27.92302479
3801.008,27.93811068
3801.49,27.92827979
3801.972,27.90722278
3802.454,27.91014944
3802.936,27.91969268
3803.418,27.9218332
3803.901,27.89680612
3804.383,27.90111556
3804.865,27.90329679
3805.347,27.90157371
3805.829,27.91480904
3806.311,27.91310539
3806.793,27.92136702
3807.275,27.93059099
3807.758,27.94899173
3808.24,27.93668605
3808.722,27.94653095
3809.204,27.92984824
3809.686,27.92834963
3810.168,27.92806967
3810.65,27.89488331
3811.132,27.90958882
3811.615,27.89500964
3812.097,27.87355391
3812.579,27.88230332
3813.061,27.88132389
3813.543,27.87220403
3814.025,27.89127211
3814.507,27.9053018
3814.989,27.91211959
3815.471,27.93264244
3815.954,27.96016064
3816.436,27.92212468
3816.918,27.92817039
3817.4,27.94504344
3817.882,27.92164374
3818.364,27.919357
3818.846,27.92011432
3819.328,27.90459701
3819.811,27.91669451
3820.292,27.92090867
3820.775,27.95509126
3821.257,27.95856251
3821.739,27.95202029
3822.221,27.92985254
3822.703,27.94523527
3823.185,27.94880859
3823.667,27.91865775
3824.149,27.91810229
3824.632,27.90304802
3825.114,27.86639741
3825.596,27.88468568
3826.078,27.88280329
3826.56,27.87266026
3827.042,27.88167807
3827.524,27.87058967
3828.006,27.87973061
3828.489,27.86693562
3828.971,27.85048879
3829.453,27.86079334
3829.935,27.83257508
3830.417,27.82609411
3830.899,27.82728435
3831.381,27.83008043
3831.863,27.84603935
3832.345,27.8405512
3832.828,27.8414307
3833.31,27.8412106
3833.792,27.82901182
3834.274,27.83751094
3834.756,27.81718253
3835.238,27.83228859
3835.72,27.83996816
3836.202,27.8503829
3836.685,27.83994683
3837.167,27.83875458
3837.649,27.85143033
3838.131,27.85930299
3838.613,27.86143277
3839.095,27.87072697
3839.577,27.86264153
3840.059,27.87216574
3840.542,27.87625863
3841.024,27.87669949
3841.506,27.87034275
3841.988,27.89037076
3842.47,27.87821671
3842.952,27.87370617
3843.434,27.90232488
3843.916,27.86805101
3844.398,27.87507619
3844.881,27.8532212
3845.363,27.84704176
3845.845,27.8481588
3846.327,27.82922397
3846.809,27.82349316
3847.291,27.79480382
3847.773,27.78115411
3848.255,27.79585944
3848.738,27.75805151
3849.219,27.7453776
3849.702,27.7252307
3850.184,27.71349447
3850.666,27.71130212
3851.148,27.69187909
3851.63,27.72525136
3852.112,27.74324721
3852.594,27.77333823
3853.076,27.77961581
3853.559,27.8114642
3854.041,27.86123477
3854.523,27.87732017
3855.005,27.87868663
3855.487,27.89729189
3855.969,27.88658747
3856.451,27.88301225
3856.933,27.85648097
3857.416,27.87720964
3857.898,27.85107037
3858.38,27.86097327
3858.862,27.85411623
3859.344,27.85006754
3859.826,27.8327003
3860.308,27.84227177
3860.79,27.82414301
3861.272,27.81166719
3861.755,27.83507154
3862.237,27.83044458
3862.719,27.82810076
3863.201,27.8219372
3863.683,27.83159078
3864.165,27.84266063
3864.647,27.8390857
3865.129,27.82596602
3865.612,27.81572708
3866.094,27.82209243
3866.576,27.82262872
3867.058,27.81268642
3867.54,27.82006664
3868.022,27.82432175
3868.504,27.83171101
3868.986,27.84413521
3869.469,27.86890307
3869.951,27.86041934
3870.433,27.87807461
3870.915,27.87192197
3871.397,27.87026995
3871.879,27.87858747
3872.361,27.87305354
3872.843,27.86379443
3873.325,27.85214175
3873.808,27.8641027
3874.29,27.84782522
3874.772,27.84783413
3875.254,27.86289702
3875.736,27.84969755
3876.218,27.82582756
3876.7,27.82419355
3877.182,27.82911546
3877.665,27.82323248
3878.146,27.80479436
3878.629,27.79782492
3879.111,27.81677773
3879.593,27.83064395
3880.075,27.84479058
3880.557,27.84156693
3881.039,27.84523457
3881.521,27.83078007
3882.003,27.84248764
3882.486,27.82332068
3882.968,27.82288601
3883.45,27.80952068
3883.932,27.81441597
3884.414,27.82155252
3884.896,27.82572993
3885.378,27.84592249
3885.86,27.8391453
3886.343,27.86768686
3886.825,27.84183342
3887.307,27.85341259
3887.789,27.8501677
3888.271,27.842387
3888.753,27.83909833
3889.235,27.8324748
3889.717,27.84076793
3890.199,27.8371916
3890.682,27.83186832
3891.164,27.84535516
3891.646,27.86246143
3892.128,27.86595327
3892.61,27.87748864
3893.092,27.87889326
3893.574,27.90028432
3894.056,27.86447947
3894.539,27.869371
3895.021,27.87303039
3895.503,27.84397947
3895.985,27.85075459
3896.467,27.82304641
3896.949,27.85290837
3897.431,27.83345896
3897.913,27.8372513
3898.396,27.8308322
3898.878,27.83406991
3899.36,27.86893554
3899.842,27.86398182
3900.324,27.86475984
3900.806,27.87012567
3901.288,27.862886
3901.77,27.87268078
3902.252,27.90640488
3902.735,27.90952367
3903.217,27.93089527
3903.699,27.9347531
3904.181,27.94583019
3904.663,27.92783796
3905.145,27.96302411
3905.627,27.95998452
3906.109,27.9303397
3906.592,27.94033882
3907.073,27.92606207
3907.556,27.92103919
3908.038,27.9281737
3908.52,27.92334238
3909.002,27.90836258
3909.484,27.91208672
3909.966,27.90745806
3910.448,27.9382466
3910.93,27.90915275
3911.413,27.89891437
3911.895,27.92869523
3912.377,27.90377543
3912.859,27.92643078
3913.341,27.89613558
3913.823,27.90777024
3914.305,27.9384344
3914.787,27.93030082
3915.27,27.92609337
3915.752,27.92032871
3916.234,27.92909672
3916.716,27.94178439
3917.198,27.96000122
3917.68,27.96989742
3918.162,27.93788414
3918.644,27.95432194
3919.126,27.96949565
3919.609,27.95823881
3920.091,27.95734036
3920.573,27.95202293
3921.055,27.92629729
3921.537,27.93970174
3922.019,27.93713044
3922.501,27.9514818
3922.983,27.95343991
3923.466,27.95780909
3923.948,27.97027465
3924.43,27.97688098
3924.912,27.98906111
3925.394,27.97900333
3925.876,27.99436431
3926.358,27.98938436
3926.84,27.99171553
3927.323,27.99621924
3927.805,27.96748652
3928.287,27.98404834
3928.769,27.96764709
3929.251,27.96934184
3929.733,27.97587257
3930.215,27.96248126
3930.697,27.97684125
3931.179,27.98388012
3931.662,27.98771083
3932.144,27.9891539
3932.626,27.99391913
3933.108,27.99369105
3933.59,28.01246176
3934.072,28.02204493
3934.554,28.00275517
3935.036,28.00887
3935.519,28.02559072
3936,28.00494501
3936.483,28.01165329
3936.965,28.01273247
3937.447,28.0284529
3937.929,28.01213873
3938.411,28.00520737
3938.893,28.01577687
3939.375,28.00174838
3939.857,28.01164332
3940.34,27.98740717
3940.822,28.01739364
3941.304,27.99507701
3941.786,28.00749628
3942.268,28.01249974
3942.75,28.01718997
3943.232,28.03683713
3943.714,28.03043781
3944.197,28.0426904
3944.679,28.04154282
3945.161,28.04295632
3945.643,28.05666705
3946.125,28.06887089
3946.607,28.06779886
3947.089,28.0879292
3947.571,28.08217916
3948.053,28.07843295
3948.536,28.10686547
3949.018,28.13617693
3949.5,28.11120048
3949.982,28.11893326
3950.464,28.12390855
3950.946,28.11944894
3951.428,28.13676349
3951.91,28.12449895
3952.393,28.1286596
3952.875,28.11791038
3953.357,28.13407501
3953.839,28.14326513
3954.321,28.10849287
3954.803,28.13382465
3955.285,28.11092123
3955.767,28.11175263
3956.25,28.11609868
3956.732,28.10338036
3957.214,28.11121156
3957.696,28.10125985
3958.178,28.09931826
3958.66,28.12300729
3959.142,28.0937843
3959.624,28.1163185
3960.106,28.11291604
3960.589,28.13332636
3961.071,28.12171214
3961.553,28.13092204
3962.035,28.14522119
3962.517,28.13139749
3962.999,28.13653166
3963.481,28.15445825
3963.963,28.13823554
3964.446,28.1320158
3964.927,28.13970148
3965.41,28.148375
3965.892,28.17928658
3966.374,28.16692498
3966.856,28.1701757
3967.338,28.15616376
3967.82,28.17116596
3968.302,28.17853775
3968.784,28.17708847
3969.267,28.15795281
3969.749,28.17269277
3970.231,28.1706322
3970.713,28.14824644
3971.195,28.16407394
3971.677,28.18976165
3972.159,28.18343607
3972.641,28.18836457
3973.124,28.17121007
3973.606,28.18927222
3974.088,28.19483672
3974.57,28.18627758
3975.052,28.17826251
3975.534,28.19693194
3976.016,28.19930343
3976.498,28.18654871
3976.98,28.19434827
3977.463,28.20204056
3977.945,28.20480415
3978.427,28.20511021
3978.909,28.21021039
3979.391,28.23873882
3979.873,28.22672978
3980.355,28.23805051
3980.837,28.22312218
3981.32,28.24688512
3981.802,28.23295232
3982.284,28.23206108
3982.766,28.22450345
3983.248,28.24254339
3983.73,28.25710832
3984.212,28.23435878
3984.694,28.24263393
3985.177,28.25261093
3985.659,28.23905187
3986.141,28.24462436
3986.623,28.25109119
3987.105,28.24350646
3987.587,28.2331609
3988.069,28.24184644
3988.551,28.25668093
3989.033,28.25054293
3989.516,28.24743227
3989.998,28.24678073
3990.48,28.23968252
3990.962,28.2420121
3991.444,28.25106022
3991.926,28.25785329
3992.408,28.25310728
3992.89,28.25741236
3993.373,28.27364684
3993.854,28.28042757
3994.337,28.27415557
3994.819,28.26870244
3995.301,28.29070579
3995.783,28.29507132
3996.265,28.30989767
3996.747,28.29662687
3997.229,28.31728269
3997.711,28.29685919
3998.194,28.30868452
3998.676,28.30534315
3999.158,28.30074918
3999.64,28.304996
4000.122,28.3130393
