wavenumber_cm_inv,reflectance_percent
3470.758,30.27509383
3471.24,30.26087078
3471.722,30.27113461
3472.204,30.27401009
3472.687,30.28689975
3473.168,30.27712497
3473.651,30.25081487
3474.133,30.29377965
3474.615,30.29114184
3475.097,30.28555682
3475.579,30.29794265
3476.061,30.28833749
3476.543,30.28807077
3477.025,30.27870151
3477.508,30.3027035
3477.99,30.2999792
3478.472,30.30179326
3478.954,30.295656
3479.436,30.29455712
3479.918,30.28664425
3480.4,30.32706848
3480.882,30.31780214
3481.365,30.31011243
3481.847,30.32411606
3482.329,30.33916909
3482.811,30.3256178
3483.293,30.33704626
3483.775,30.33077083
3484.257,30.35373252
3484.739,30.32339956
3485.221,30.36282707
3485.704,30.33391554
3486.186,30.35096288
3486.668,30.35995155
3487.15,30.34307526
3487.632,30.34528533
3488.114,30.32603183
3488.596,30.34189948
3489.078,30.33728209
3489.561,30.34472094
3490.043,30.32633774
3490.525,30.34922765
3491.007,30.36864723
3491.489,30.34423332
3491.971,30.36871272
3492.453,30.36206911
3492.935,30.36812846
3493.417,30.37294147
3493.9,30.39575782
3494.382,30.38042254
3494.864,30.40941521
3495.346,30.39313437
3495.828,30.38617964
3496.31,30.4146948
3496.792,30.38481936
3497.274,30.41747813
3497.757,30.43287968
3498.239,30.40861629
3498.721,30.38128402
3499.203,30.42178618
3499.685,30.41385493
3500.167,30.41830943
3500.649,30.45107695
3501.131,30.44639055
3501.614,30.43983788
3502.095,30.43795802
3502.578,30.4587417
3503.06,30.47068117
3503.542,30.4544838
3504.024,30.4533423
3504.506,30.44328099
3504.988,30.45007347
3505.47,30.45863943
3505.952,30.47782656
3506.435,30.4488029
3506.917,30.46348885
3507.399,30.44692838
3507.881,30.46337428
3508.363,30.4571394
3508.845,30.45663928
3509.327,30.43826517
3509.809,30.45513406
3510.292,30.45797602
3510.774,30.45272812
3511.256,30.4566056
3511.738,30.44860444
3512.22,30.43837312
3512.702,30.47388748
3513.184,30.4647558
3513.666,30.47877101
3514.148,30.48410227
3514.631,30.4599771
3515.113,30.47900596
3515.595,30.49189994
3516.077,30.48059006
3516.559,30.49285221
3517.041,30.47573545
3517.523,30.50427761
3518.005,30.5040142
3518.488,30.50959978
3518.97,30.5324625
3519.452,30.52319734
3519.934,30.54797567
3520.416,30.56659214
3520.898,30.57282544
3521.38,30.57252094
3521.862,30.59167285
3522.344,30.57772799
3522.827,30.59596487
3523.309,30.59811396
3523.791,30.60590275
3524.273,30.61391078
3524.755,30.61509753
3525.237,30.59241188
3525.719,30.63119436
3526.201,30.62045606
3526.684,30.62368544
3527.166,30.61079332
3527.648,30.61526188
3528.13,30.623695
3528.612,30.6101122
3529.094,30.61771225
3529.576,30.59748579
3530.058,30.5979971
3530.541,30.60963997
3531.022,30.59628007
3531.505,30.60234331
3531.987,30.60844014
3532.469,30.6398593
3532.951,30.61693626
3533.433,30.62384651
3533.915,30.65114676
3534.397,30.65019194
3534.879,30.64856858
3535.362,30.6757019
3535.844,30.65805313
3536.326,30.66043593
3536.808,30.66003868
3537.29,30.66637364
3537.772,30.67029823
3538.254,30.69780965
3538.736,30.69778184
3539.219,30.70209486
3539.701,30.7129677
3540.183,30.72400631
3540.665,30.71749344
3541.147,30.72737783
3541.629,30.72266487
3542.111,30.76661982
3542.593,30.7599853
3543.075,30.74625469
3543.558,30.75479587
3544.04,30.78170282
3544.522,30.77777555
3545.004,30.79321841
3545.486,30.75622571
3545.968,30.7706844
3546.45,30.78326375
3546.932,30.78711613
3547.415,30.76766248
3547.897,30.76847718
3548.379,30.75544808
3548.861,30.76854682
3549.343,30.77217297
3549.825,30.76409838
3550.307,30.78951962
3550.789,30.77347706
3551.271,30.79534371
3551.754,30.79707947
3552.236,30.78804296
3552.718,30.79794783
3553.2,30.78834913
3553.682,30.80906825
3554.164,30.80620482
3554.646,30.82092382
3555.128,30.81059944
3555.611,30.82709652
3556.093,30.81869294
3556.575,30.82475475
3557.057,30.81965586
3557.539,30.85115771
3558.021,30.83860946
3558.503,30.84011756
3558.985,30.83800041
3559.468,30.86316803
3559.949,30.87660169
3560.432,30.87566342
3560.914,30.85891019
3561.396,30.88830791
3561.878,30.89584129
3562.36,30.9249508
3562.842,30.92357431
3563.324,30.92962418
3563.806,30.94892521
3564.289,30.95667176
3564.771,30.96902471
3565.253,30.96888974
3565.735,30.96686912
3566.217,30.95437189
3566.699,30.93650432
3567.181,30.93612617
3567.663,30.93082281
3568.146,30.93118312
3568.628,30.9483827
3569.11,30.92903574
3569.592,30.9305373
3570.074,30.92505947
3570.556,30.93443587
3571.038,30.93413953
3571.52,30.94298228
3572.002,30.96693549
3572.485,30.9639534
3572.967,30.96142623
3573.449,30.96777885
3573.931,30.974662
3574.413,31.00979059
3574.895,30.97502464
3575.377,30.97811587
3575.859,30.99814165
3576.342,30.9899444
3576.824,30.99298206
3577.306,31.00070933
3577.788,30.99692421
3578.27,31.00891955
3578.752,31.01794984
3579.234,31.03344143
3579.716,31.05075994
3580.198,31.04075536
3580.681,31.04134021
3581.163,31.03546303
3581.645,31.06061134
3582.127,31.0673991
3582.609,31.06131068
3583.091,31.07203867
3583.573,31.06057253
3584.055,31.07616253
3584.538,31.08227735
3585.02,31.0675361
3585.502,31.07741805
3585.984,31.07467858
3586.466,31.06387564
3586.948,31.08932214
3587.43,31.06505795
3587.912,31.0779537
3588.395,31.07150766
3588.876,31.06025905
3589.359,31.0735192
3589.841,31.08732951
3590.323,31.09377465
3590.805,31.10437424
3591.287,31.10767177
3591.769,31.11758916
3592.251,31.12418504
3592.733,31.11085098
3593.216,31.10412297
3593.698,31.13038446
3594.18,31.13094293
3594.662,31.15927661
3595.144,31.12681821
3595.626,31.14278416
3596.108,31.14241685
3596.59,31.12861092
3597.073,31.14202163
3597.555,31.15817376
3598.037,31.14151856
3598.519,31.14233564
3599.001,31.12002816
3599.483,31.12737669
3599.965,31.09986908
3600.447,31.10084947
3600.929,31.11877697
3601.412,31.11401211
3601.894,31.11050177
3602.376,31.1276817
3602.858,31.12492282
3603.34,31.13841095
3603.822,31.12110819
3604.304,31.16349038
3604.786,31.14057091
3605.269,31.15911769
3605.751,31.18608781
3606.233,31.17621351
3606.715,31.20480927
3607.197,31.19193304
3607.679,31.21719547
3608.161,31.21357666
3608.643,31.23694198
3609.125,31.22769037
3609.608,31.24318217
3610.09,31.24714724
3610.572,31.25251573
3611.054,31.27899604
3611.536,31.27903888
3612.018,31.28803859
3612.5,31.31604803
3612.982,31.31290241
3613.465,31.30758651
3613.947,31.30109386
3614.429,31.30695385
3614.911,31.31090505
3615.393,31.32828832
3615.875,31.31491319
3616.357,31.31746814
3616.839,31.30907164
3617.322,31.32500289
3617.803,31.31760489
3618.286,31.31699405
3618.768,31.28985753
3619.25,31.2934843
3619.732,31.28625002
3620.214,31.29892542
3620.696,31.28171284
3621.178,31.26385352
3621.66,31.27193822
3622.143,31.28398042
3622.625,31.27198105
3623.107,31.28006455
3623.589,31.26419175
3624.071,31.26944637
3624.553,31.25131096
3625.035,31.26012965
3625.517,31.26023463
3626,31.25786247
3626.482,31.24665655
3626.964,31.23536503
3627.446,31.2553844
3627.928,31.23198484
3628.41,31.24141199
3628.892,31.24285741
3629.374,31.22018388
3629.856,31.22357542
3630.339,31.24756329
3630.821,31.28418928
3631.303,31.28039453
3631.785,31.28063456
3632.267,31.31567923
3632.749,31.29621204
3633.231,31.31554318
3633.713,31.32210882
3634.196,31.31301734
3634.678,31.32571272
3635.16,31.32561738
3635.642,31.32838552
3636.124,31.35339959
3636.606,31.33417649
3637.088,31.33145824
3637.57,31.3434703
3638.052,31.36123166
3638.535,31.35793209
3639.017,31.35253376
3639.499,31.37179569
3639.981,31.39347048
3640.463,31.36954137
3640.945,31.38189021
3641.427,31.38972649
3641.909,31.41387413
3642.392,31.43156246
3642.874,31.42579124
3643.356,31.44069584
3643.838,31.45391636
3644.32,31.46489446
3644.802,31.46241389
3645.284,31.47917664
3645.766,31.53217976
3646.249,31.53260085
3646.73,31.55135137
3647.213,31.56553596
3647.695,31.56100452
3648.177,31.55771059
3648.659,31.53674711
3649.141,31.51163927
3649.623,31.49772737
3650.105,31.47495136
3650.587,31.44978551
3651.07,31.47189922
3651.552,31.48129936
3652.034,31.47381065
3652.516,31.51255108
3652.998,31.48745817
3653.48,31.49845109
3653.962,31.50816795
3654.444,31.49578077
3654.927,31.47907649
3655.409,31.50466092
3655.891,31.48692688
3656.373,31.49515059
3656.855,31.48593622
3657.337,31.491219
3657.819,31.48225733
3658.301,31.50132491
3658.783,31.47892546
3659.266,31.47134486
3659.748,31.47135847
3660.23,31.45424219
3660.712,31.45809507
3661.194,31.46368
3661.676,31.45562304
3662.158,31.4370145
3662.64,31.44028139
3663.123,31.44555668
3663.605,31.4522355
3664.087,31.44931496
3664.569,31.45214518
3665.051,31.45407742
3665.533,31.44427385
3666.015,31.43207395
3666.497,31.47005747
3666.979,31.46939809
3667.462,31.47989936
3667.944,31.46284647
3668.426,31.47032321
3668.908,31.46947937
3669.39,31.48303491
3669.872,31.48126208
3670.354,31.48812011
3670.836,31.48787149
3671.319,31.48683967
3671.801,31.49472544
3672.283,31.4939389
3672.765,31.50765902
3673.247,31.52468017
3673.729,31.5150063
3674.211,31.53567451
3674.693,31.5614417
3675.176,31.55480305
3675.657,31.55961363
3676.14,31.57154386
3676.622,31.56487744
3677.104,31.54978939
3677.586,31.55136524
3678.068,31.54211618
3678.55,31.54074705
3679.032,31.5264368
3679.514,31.51843048
3679.997,31.51619997
3680.479,31.52478956
3680.961,31.50942154
3681.443,31.49750849
3681.925,31.48171285
3682.407,31.47065195
3682.889,31.48212477
3683.371,31.47353237
3683.854,31.48084577
3684.336,31.48187
3684.818,31.45815312
3685.3,31.47314389
3685.782,31.45533917
3686.264,31.46780328
3686.746,31.45670089
3687.228,31.47592422
3687.71,31.47704007
3688.193,31.47090135
3688.675,31.44632938
3689.157,31.42684773
3689.639,31.41214737
3690.121,31.40475506
3690.603,31.38797542
3691.085,31.384811
3691.567,31.39226818
3692.05,31.39494896
3692.532,31.41436885
3693.014,31.41077579
3693.496,31.41237081
3693.978,31.4063251
3694.46,31.39518873
3694.942,31.4074034
3695.424,31.39290866
3695.906,31.38979278
3696.389,31.38095461
3696.871,31.36003511
3697.353,31.36121184
3697.835,31.35121264
3698.317,31.36383991
3698.799,31.34910734
3699.281,31.33305343
3699.763,31.31930926
3700.246,31.36466373
3700.728,31.33632568
3701.21,31.33810596
3701.692,31.35692458
3702.174,31.33671864
3702.656,31.34589309
3703.138,31.36697063
3703.62,31.33732851
3704.103,31.3376104
3704.584,31.36864565
3705.067,31.34303921
3705.549,31.33394449
3706.031,31.37131939
3706.513,31.37377797
3706.995,31.3805668
3707.477,31.38615496
3707.959,31.38682025
3708.441,31.40541735
3708.924,31.41601735
3709.406,31.41015142
3709.888,31.39756481
3710.37,31.39355595
3710.852,31.3771182
3711.334,31.37552262
3711.816,31.37768141
3712.298,31.35801237
3712.781,31.37463615
3713.263,31.36625
3713.745,31.3871691
3714.227,31.39320329
3714.709,31.38540282
3715.191,31.38051106
3715.673,31.39028916
3716.155,31.41175116
3716.637,31.38965106
3717.12,31.3839211
3717.602,31.36338156
3718.084,31.36366971
3718.566,31.35857465
3719.048,31.3590632
3719.53,31.38261966
3720.012,31.35061066
3720.494,31.3573873
3720.977,31.32979791
3721.459,31.35212854
3721.941,31.36039915
3722.423,31.33770396
3722.905,31.3411145
3723.387,31.32968781
3723.869,31.32291302
3724.351,31.3075241
3724.833,31.28796345
3725.316,31.28654242
3725.798,31.27456637
3726.28,31.26584026
3726.762,31.24704053
3727.244,31.23413963
3727.726,31.23271448
3728.208,31.24341591
3728.69,31.21863786
3729.173,31.21898779
3729.655,31.23407507
3730.137,31.20434156
3730.619,31.22479297
3731.101,31.23013484
3731.583,31.21738616
3732.065,31.25293875
3732.547,31.24506605
3733.03,31.24799132
3733.511,31.2363243
3733.994,31.23638862
3734.476,31.22957698
3734.958,31.23321041
3735.44,31.22676282
3735.922,31.27001185
3736.404,31.26289127
3736.886,31.29408272
3737.368,31.28773323
3737.851,31.32423366
3738.333,31.32633475
3738.815,31.33792558
3739.297,31.32981273
3739.779,31.34564753
3740.261,31.33288833
3740.743,31.31400229
3741.225,31.2998116
3741.708,31.27034438
3742.19,31.27423043
3742.672,31.26308689
3743.154,31.27831594
3743.636,31.28453394
3744.118,31.29355616
3744.6,31.32183037
3745.082,31.33808341
3745.564,31.34677929
3746.047,31.37145157
3746.529,31.39146371
3747.011,31.40452339
3747.493,31.4088572
3747.975,31.42112023
3748.457,31.38052248
3748.939,31.38563723
3749.421,31.37658471
3749.904,31.35874108
3750.386,31.32141191
3750.868,31.29754921
3751.35,31.28629009
3751.832,31.27607763
3752.314,31.26123773
3752.796,31.29507061
3753.278,31.28764357
3753.76,31.32443141
3754.243,31.3427175
3754.725,31.32946984
3755.207,31.34933513
3755.689,31.3335221
3756.171,31.31807094
3756.653,31.30188282
3757.135,31.2941108
3757.617,31.25831586
3758.1,31.2592961
3758.582,31.24039029
3759.064,31.23587368
3759.546,31.23594832
3760.028,31.24493176
3760.51,31.21078213
3760.992,31.23146864
3761.474,31.23596763
3761.957,31.2289086
3762.438,31.24541323
3762.921,31.24215099
3763.403,31.23065241
3763.885,31.22418856
3764.367,31.21451547
3764.849,31.21096021
3765.331,31.25323326
3765.813,31.21065444
3766.295,31.24601907
3766.778,31.2167316
3767.26,31.21348503
3767.742,31.20650864
3768.224,31.20798719
3768.706,31.20631299
3769.188,31.19130846
3769.67,31.18986161
3770.152,31.189855
3770.635,31.18615121
3771.117,31.16714165
3771.599,31.13609723
3772.081,31.1584406
3772.563,31.15274666
3773.045,31.14206493
3773.527,31.15299501
3774.009,31.13372129
3774.491,31.13501593
3774.974,31.15471148
3775.456,31.1435194
3775.938,31.14869486
3776.42,31.15492028
3776.902,31.16829399
3777.384,31.16470748
3777.866,31.17506234
3778.348,31.18035319
3778.831,31.17912218
3779.313,31.1827879
3779.795,31.1706805
3780.277,31.16161973
3780.759,31.1482219
3781.241,31.14035255
3781.723,31.1406148
3782.205,31.15926823
3782.688,31.14682944
3783.17,31.15163909
3783.652,31.12492041
3784.134,31.12381466
3784.616,31.10758219
3785.098,31.09146615
3785.58,31.08218604
3786.062,31.06286512
3786.544,31.05162671
3787.027,31.05785367
3787.509,31.05394021
3787.991,31.05094607
3788.473,31.03716096
3788.955,31.04462018
3789.437,31.03736194
3789.919,31.03617773
3790.401,31.0271177
3790.884,31.03211906
3791.365,31.04241027
3791.848,31.04512826
3792.33,31.04223899
3792.812,31.0591335
3793.294,31.07157621
3793.776,31.08083146
3794.258,31.09530705
3794.74,31.11964223
3795.222,31.11469209
3795.705,31.12708238
3796.187,31.12947289
3796.669,31.13304525
3797.151,31.14505237
3797.633,31.12251104
3798.115,31.13991347
3798.597,31.12251217
3799.079,31.1320021
3799.562,31.13056746
3800.044,31.13628552
3800.526,31.11074894
3801.008,31.12820481
3801.49,31.1038814
3801.972,31.04135851
3802.454,31.05967363
3802.936,31.03470453
3803.418,31.00413596
3803.901,31.01433629
3804.383,30.99565386
3804.865,30.97834791
3805.347,30.99243359
3805.829,30.98472407
3806.311,31.00043004
3806.793,30.94498409
3807.275,30.94532376
3807.758,30.98172379
3808.24,30.96142789
3808.722,30.97304013
3809.204,30.96987756
3809.686,30.98589433
3810.168,30.96407746
3810.65,30.97572545
3811.132,30.9821573
3811.615,30.96484336
3812.097,30.9582002
3812.579,30.94152001
3813.061,30.95681725
3813.543,30.96725346
3814.025,30.93797663
3814.507,30.9506191
3814.989,30.94947
3815.471,30.95840829
3815.954,30.94748082
3816.436,30.94406065
3816.918,30.96748658
3817.4,30.94399627
3817.882,30.95130868
3818.364,30.9580245
3818.846,30.96212493
3819.328,30.94978328
3819.811,30.93344451
3820.292,30.96968737
3820.775,30.92648169
3821.257,30.92724783
3821.739,30.934928
3822.221,30.94982775
3822.703,30.95181691
3823.185,30.9640695
3823.667,30.98754821
3824.149,30.9618487
3824.632,30.94839388
3825.114,30.96198174
3825.596,30.94819244
3826.078,30.95796358
3826.56,30.92367785
3827.042,30.93102308
3827.524,30.90638178
3828.006,30.90025303
3828.489,30.91605889
3828.971,30.89128912
3829.453,30.89535074
3829.935,30.90581486
3830.417,30.898141
3830.899,30.9216609
3831.381,30.89209658
3831.863,30.92388372
3832.345,30.89824991
3832.828,30.91837781
3833.31,30.92219019
3833.792,30.92903633
3834.274,30.90500659
3834.756,30.92197265
3835.238,30.89973636
3835.72,30.90149912
3836.202,30.90465966
3836.685,30.92172146
3837.167,30.90980374
3837.649,30.91321883
3838.131,30.90996263
3838.613,30.9187026
3839.095,30.90546178
3839.577,30.89337929
3840.059,30.88569491
3840.542,30.89056893
3841.024,30.87243575
3841.506,30.87672268
3841.988,30.86879984
3842.47,30.85562515
3842.952,30.8279293
3843.434,30.8527073
3843.916,30.81333696
3844.398,30.81750358
3844.881,30.83266901
3845.363,30.79759218
3845.845,30.83433024
3846.327,30.82395589
3846.809,30.82729663
3847.291,30.84108233
3847.773,30.81577985
3848.255,30.81758913
3848.738,30.81120747
3849.219,30.7991156
3849.702,30.77944039
3850.184,30.77487601
3850.666,30.77464781
3851.148,30.76573409
3851.63,30.75158127
3852.112,30.74951622
3852.594,30.73585897
3853.076,30.70554998
3853.559,30.71817123
3854.041,30.69182415
3854.523,30.73020107
3855.005,30.75150637
3855.487,30.74349053
3855.969,30.77687124
3856.451,30.77494611
3856.933,30.78854669
3857.416,30.79423264
3857.898,30.79611718
3858.38,30.81109791
3858.862,30.80288081
3859.344,30.80051056
3859.826,30.80336653
3860.308,30.83163987
3860.79,30.82401412
3861.272,30.83641614
3861.755,30.8139751
3862.237,30.81920817
3862.719,30.84053044
3863.201,30.82034869
3863.683,30.79966125
3864.165,30.80671232
3864.647,30.82381216
3865.129,30.78653189
3865.612,30.80363791
3866.094,30.78686674
3866.576,30.78410564
3867.058,30.78239791
3867.54,30.76646538
3868.022,30.79994364
3868.504,30.77485132
3868.986,30.80044573
3869.469,30.78790445
3869.951,30.8012039
3870.433,30.80299997
3870.915,30.77077421
3871.397,30.78256666
3871.879,30.76155134
3872.361,30.78169996
3872.843,30.76490418
3873.325,30.72300635
3873.808,30.73946163
3874.29,30.72230222
3874.772,30.72667938
3875.254,30.74258077
3875.736,30.75740396
3876.218,30.75356401
3876.7,30.76677098
3877.182,30.75954034
3877.665,30.74743258
3878.146,30.76571599
3878.629,30.76956291
3879.111,30.77308741
3879.593,30.79466234
3880.075,30.78591222
3880.557,30.80570679
3881.039,30.80187412
3881.521,30.80091658
3882.003,30.81257116
3882.486,30.80869535
3882.968,30.79330961
3883.45,30.80263693
3883.932,30.77326063
3884.414,30.74959107
3884.896,30.76891814
3885.378,30.72490975
3885.86,30.75332834
3886.343,30.74869739
3886.825,30.73665665
3887.307,30.74142891
3887.789,30.73931644
3888.271,30.74713301
3888.753,30.7550036
3889.235,30.74561628
3889.717,30.76166226
3890.199,30.74660661
3890.682,30.76008148
3891.164,30.72346224
3891.646,30.7361625
3892.128,30.73403136
3892.61,30.72996735
3893.092,30.7357477
3893.574,30.71834634
3894.056,30.73493448
3894.539,30.74559934
3895.021,30.72960015
3895.503,30.7327566
3895.985,30.74686892
3896.467,30.72269987
3896.949,30.77151321
3897.431,30.77277135
3897.913,30.74573987
3898.396,30.76002236
3898.878,30.76809312
3899.36,30.76340349
3899.842,30.76464644
3900.324,30.7614477
3900.806,30.77710662
3901.288,30.78073303
3901.77,30.75425385
3902.252,30.77331244
3902.735,30.77303936
3903.217,30.75953227
3903.699,30.76276685
3904.181,30.7475918
3904.663,30.72728026
3905.145,30.72011556
3905.627,30.73483942
3906.109,30.71000811
3906.592,30.72996064
3907.073,30.70027477
3907.556,30.71930988
3908.038,30.70938678
3908.52,30.69966517
3909.002,30.71592595
3909.484,30.71265825
3909.966,30.68859314
3910.448,30.72254446
3910.93,30.74884317
3911.413,30.72175446
3911.895,30.70138682
3912.377,30.71712226
3912.859,30.71623478
3913.341,30.73306831
3913.823,30.74364443
3914.305,30.72674712
3914.787,30.73331252
3915.27,30.73391927
3915.752,30.73447718
3916.234,30.74672842
3916.716,30.73303139
3917.198,30.75059239
3917.68,30.75882728
3918.162,30.77026713
3918.644,30.76397075
3919.126,30.73764354
3919.609,30.74008096
3920.091,30.74820351
3920.573,30.75310243
3921.055,30.75351788
3921.537,30.76914961
3922.019,30.75777635
3922.501,30.77672213
3922.983,30.76247774
3923.466,30.74503264
3923.948,30.77832273
3924.43,30.77556724
3924.912,30.8033199
3925.394,30.80417013
3925.876,30.7829745
3926.358,30.78445426
3926.84,30.80241259
3927.323,30.80268445
3927.805,30.78377659
3928.287,30.78036525
3928.769,30.80013203
3929.251,30.80909844
3929.733,30.80374104
3930.215,30.78955299
3930.697,30.77723047
3931.179,30.79439894
3931.662,30.78223489
3932.144,30.79252219
3932.626,30.78994672
3933.108,30.79335091
3933.59,30.78808592
3934.072,30.78699825
3934.554,30.80084214
3935.036,30.78403273
3935.519,30.76992222
3936,30.78245793
3936.483,30.79053551
3936.965,30.76844253
3937.447,30.79779655
3937.929,30.78468506
3938.411,30.77530533
3938.893,30.7788126
3939.375,30.7910446
3939.857,30.80383224
3940.34,30.81177463
3940.822,30.79684494
3941.304,30.80862082
3941.786,30.82198032
3942.268,30.84884915
3942.75,30.84030437
3943.232,30.85656359
3943.714,30.86019182
3944.197,30.88318349
3944.679,30.86009644
3945.161,30.85190043
3945.643,30.86280943
3946.125,30.86852924
3946.607,30.86008671
3947.089,30.8716967
3947.571,30.86915486
3948.053,30.86514665
3948.536,30.8724287
3949.018,30.87245073
3949.5,30.87143312
3949.982,30.85961319
3950.464,30.85579361
3950.946,30.85397299
3951.428,30.84359929
3951.91,30.86849909
3952.393,30.84590889
3952.875,30.86399397
3953.357,30.83890273
3953.839,30.85297126
3954.321,30.84244735
3954.803,30.84261643
3955.285,30.83780112
3955.767,30.82958025
3956.25,30.84836379
3956.732,30.84728133
3957.214,30.85850032
3957.696,30.85911862
3958.178,30.87015119
3958.66,30.87228269
3959.142,30.8840256
3959.624,30.88711932
3960.106,30.89753221
3960.589,30.90786082
3961.071,30.88879558
3961.553,30.91377118
3962.035,30.93363118
3962.517,30.89487292
3962.999,30.91074562
3963.481,30.90818869
3963.963,30.92335836
3964.446,30.91452177
3964.927,30.92119548
3965.41,30.90435547
3965.892,30.90191736
3966.374,30.91130542
3966.856,30.89659446
3967.338,30.90270052
3967.82,30.88904822
3968.302,30.91014208
3968.784,30.89772309
3969.267,30.90149808
3969.749,30.91977417
3970.231,30.92132304
3970.713,30.93659335
3971.195,30.94209693
3971.677,30.93874983
3972.159,30.93752129
3972.641,30.9607046
3973.124,30.92603095
3973.606,30.94227916
3974.088,30.93670706
3974.57,30.94303508
3975.052,30.94423785
3975.534,30.93377368
3976.016,30.93311796
3976.498,30.9307829
3976.98,30.95714402
3977.463,30.93407339
3977.945,30.94543114
3978.427,30.94049078
3978.909,30.96037853
3979.391,30.94162723
3979.873,30.93404193
3980.355,30.93988871
3980.837,30.92821256
3981.32,30.92655965
3981.802,30.93023166
3982.284,30.9191423
3982.766,30.9323364
3983.248,30.95071658
3983.73,30.94985949
3984.212,30.95452819
3984.694,30.95038629
3985.177,30.96259482
3985.659,30.95926016
3986.141,30.96657375
3986.623,30.99760768
3987.105,31.01401782
3987.587,31.01084084
3988.069,31.00633881
3988.551,31.00079843
3989.033,31.01431407
3989.516,31.02124525
3989.998,31.01405954
3990.48,31.03408216
3990.962,31.03859212
3991.444,31.03077109
3991.926,31.0233898
3992.408,31.03607418
3992.89,31.0254128
3993.373,31.04274224
3993.854,31.04047165
3994.337,31.03998965
3994.819,31.04941289
3995.301,31.04026528
3995.783,31.05032984
3996.265,31.05177112
3996.747,31.06246534
3997.229,31.05048033
3997.711,31.02875766
3998.194,31.07037194
3998.676,31.06719664
3999.158,31.08575483
3999.64,31.07217498
4000.122,31.06725458
