wavenumber_cm_inv,reflectance_percent
3471.722,19.05891288
3472.204,19.0590144
3472.687,19.04631706
3473.168,19.04241469
3473.651,19.0405521
3474.133,19.05374833
3474.615,19.05535226
3475.097,19.04554182
3475.579,19.0531057
3476.061,19.05353074
3476.543,19.0422824
3477.025,19.03358244
3477.508,19.02339145
3477.99,19.02933608
3478.472,19.02534739
3478.954,19.04181686
3479.436,19.05154249
3479.918,19.02935571
3480.4,19.03144876
3480.882,19.01384468
3481.365,19.0203685
3481.847,19.01502693
3482.329,19.03525487
3482.811,19.01484416
3483.293,19.0175255
3483.775,18.99823234
3484.257,19.01478286
3484.739,19.02255904
3485.221,19.00974211
3485.704,19.01955263
3486.186,19.00755391
3486.668,19.02226643
3487.15,18.98876638
3487.632,18.99931187
3488.114,18.99050876
3488.596,18.9747941
3489.078,18.98767916
3489.561,18.98017578
3490.043,18.98896354
3490.525,18.98060479
3491.007,18.98912372
3491.489,18.98661024
3491.971,18.96636746
3492.453,18.99031772
3492.935,18.98706116
3493.417,18.99185392
3493.9,19.00105263
3494.382,18.99292065
3494.864,18.98977917
3495.346,18.98430999
3495.828,19.0071368
3496.31,19.00458707
3496.792,18.97770829
3497.274,18.98808011
3497.757,18.98543627
3498.239,18.97694088
3498.721,18.99908602
3499.203,19.00052002
3499.685,19.01061055
3500.167,19.01239456
3500.649,18.98094698
3501.131,19.03044311
3501.614,19.01146854
3502.095,19.03634969
3502.578,19.03299912
3503.06,19.02845573
3503.542,19.02873644
3504.024,19.02187244
3504.506,19.00872288
3504.988,19.02420652
3505.47,19.0066664
3505.952,19.01497503
3506.435,19.0090625
3506.917,18.99793121
3507.399,19.01039056
3507.881,19.004442
3508.363,19.00114268
3508.845,19.00635133
3509.327,19.00460673
3509.809,18.97562789
3510.292,18.9933125
3510.774,18.99262577
3511.256,18.9853836
3511.738,18.99216774
3512.22,18.99366936
3512.702,18.98355343
3513.184,18.97899832
3513.666,19.00245338
3514.148,18.98164497
3514.631,19.00190364
3515.113,18.99708586
3515.595,18.99611892
3516.077,19.02837942
3516.559,19.00638424
3517.041,19.03617666
3517.523,19.04564591
3518.005,19.0350728
3518.488,19.04203412
3518.97,19.03743244
3519.452,19.05958114
3519.934,19.04536372
3520.416,19.06126858
3520.898,19.03717518
3521.38,19.06356963
3521.862,19.0771478
3522.344,19.06472417
3522.827,19.07331138
3523.309,19.06569018
3523.791,19.03772359
3524.273,19.06903436
3524.755,19.07002116
3525.237,19.08094209
3525.719,19.05928925
3526.201,19.06533556
3526.684,19.06810157
3527.166,19.06403908
3527.648,19.05205879
3528.13,19.05752088
3528.612,19.04245253
3529.094,19.04892236
3529.576,19.05113411
3530.058,19.05296955
3530.541,19.05405865
3531.022,19.04907254
3531.505,19.04957621
3531.987,19.05162366
3532.469,19.04921356
3532.951,19.06779684
3533.433,19.05567925
3533.915,19.06552932
3534.397,19.07959928
3534.879,19.08144537
3535.362,19.08440506
3535.844,19.0670789
3536.326,19.11709983
3536.808,19.11642652
3537.29,19.09385951
3537.772,19.09925473
3538.254,19.09677068
3538.736,19.10839047
3539.219,19.1098207
3539.701,19.09383303
3540.183,19.10715934
3540.665,19.09884091
3541.147,19.10057662
3541.629,19.09891812
3542.111,19.09527834
3542.593,19.09977185
3543.075,19.10932163
3543.558,19.12721392
3544.04,19.10458582
3544.522,19.11689122
3545.004,19.12043319
3545.486,19.12716586
3545.968,19.10541402
3546.45,19.1298246
3546.932,19.11066547
3547.415,19.1276575
3547.897,19.15752076
3548.379,19.15019073
3548.861,19.15145331
3549.343,19.14802365
3549.825,19.18342915
3550.307,19.17261374
3550.789,19.18218464
3551.271,19.16806937
3551.754,19.16801469
3552.236,19.17486231
3552.718,19.16568746
3553.2,19.17853907
3553.682,19.17296965
3554.164,19.18061946
3554.646,19.17379221
3555.128,19.1860492
3555.611,19.18489461
3556.093,19.18619418
3556.575,19.17189851
3557.057,19.18818128
3557.539,19.21419036
3558.021,19.1896476
3558.503,19.21005057
3558.985,19.19585304
3559.468,19.22758462
3559.949,19.21231139
3560.432,19.22348771
3560.914,19.24702872
3561.396,19.21706966
3561.878,19.25105084
3562.36,19.23310444
3562.842,19.24534314
3563.324,19.2743076
3563.806,19.26353527
3564.289,19.26419247
3564.771,19.30278323
3565.253,19.30069812
3565.735,19.30760163
3566.217,19.33613234
3566.699,19.31477992
3567.181,19.30283185
3567.663,19.32225806
3568.146,19.29595638
3568.628,19.31721314
3569.11,19.2886935
3569.592,19.30637532
3570.074,19.29837162
3570.556,19.29542307
3571.038,19.29420483
3571.52,19.30559665
3572.002,19.28424503
3572.485,19.30996634
3572.967,19.31991227
3573.449,19.30066899
3573.931,19.31611287
3574.413,19.32412295
3574.895,19.3112375
3575.377,19.31521938
3575.859,19.29368243
3576.342,19.30583687
3576.824,19.32304409
3577.306,19.31324073
3577.788,19.31088342
3578.27,19.32398287
3578.752,19.30487992
3579.234,19.30070612
3579.716,19.3160471
3580.198,19.33223178
3580.681,19.33311015
3581.163,19.35124451
3581.645,19.31873993
3582.127,19.35096393
3582.609,19.34907044
3583.091,19.34845242
3583.573,19.38466928
3584.055,19.36388994
3584.538,19.36612679
3585.02,19.37097121
3585.502,19.37084548
3585.984,19.37894443
3586.466,19.36780108
3586.948,19.38344383
3587.43,19.3710785
3587.912,19.37798042
3588.395,19.35846982
3588.876,19.37260417
3589.359,19.37670942
3589.841,19.3942781
3590.323,19.40948104
3590.805,19.40523831
3591.287,19.43868565
3591.769,19.42793953
3592.251,19.45457003
3592.733,19.43560885
3593.216,19.43383935
3593.698,19.46681302
3594.18,19.44986826
3594.662,19.44729418
3595.144,19.44070404
3595.626,19.44881185
3596.108,19.44467472
3596.59,19.44005394
3597.073,19.45666689
3597.555,19.44285426
3598.037,19.46062367
3598.519,19.44590039
3599.001,19.45345929
3599.483,19.44500723
3599.965,19.43642501
3600.447,19.4593487
3600.929,19.47595465
3601.412,19.45112254
3601.894,19.46831537
3602.376,19.45737133
3602.858,19.46503407
3603.34,19.47580456
3603.822,19.47274498
3604.304,19.4924972
3604.786,19.46904658
3605.269,19.4848775
3605.751,19.49312368
3606.233,19.47493828
3606.715,19.49963375
3607.197,19.48322433
3607.679,19.51247105
3608.161,19.49279758
3608.643,19.52416062
3609.125,19.53482352
3609.608,19.53764239
3610.09,19.53974567
3610.572,19.57195192
3611.054,19.58564047
3611.536,19.5720668
3612.018,19.60086226
3612.5,19.58552275
3612.982,19.61496997
3613.465,19.60312265
3613.947,19.59109336
3614.429,19.58254825
3614.911,19.57662617
3615.393,19.58829318
3615.875,19.59260592
3616.357,19.56249898
3616.839,19.55835208
3617.322,19.54033401
3617.803,19.5346219
3618.286,19.52710741
3618.768,19.52499528
3619.25,19.51324034
3619.732,19.51994604
3620.214,19.51093058
3620.696,19.49161337
3621.178,19.49433155
3621.66,19.49671496
3622.143,19.51132711
3622.625,19.49353557
3623.107,19.51056216
3623.589,19.49795493
3624.071,19.50688164
3624.553,19.50962488
3625.035,19.51084975
3625.517,19.51604842
3626,19.50244547
3626.482,19.48808507
3626.964,19.50324954
3627.446,19.48477896
3627.928,19.47780232
3628.41,19.46708098
3628.892,19.46832193
3629.374,19.4530447
3629.856,19.46141238
3630.339,19.46609743
3630.821,19.47524498
3631.303,19.46992618
3631.785,19.49683613
3632.267,19.50343786
3632.749,19.51867466
3633.231,19.49977633
3633.713,19.52500515
3634.196,19.51391275
3634.678,19.51106829
3635.16,19.53848054
3635.642,19.54123658
3636.124,19.54542604
3636.606,19.54413294
3637.088,19.55506167
3637.57,19.54138954
3638.052,19.53904564
3638.535,19.56381388
3639.017,19.56256317
3639.499,19.57629969
3639.981,19.58176628
3640.463,19.6103742
3640.945,19.58946898
3641.427,19.61717329
3641.909,19.60814181
3642.392,19.62031901
3642.874,19.62239287
3643.356,19.64241721
3643.838,19.64774129
3644.32,19.66705147
3644.802,19.67541768
3645.284,19.68237167
3645.766,19.70471168
3646.249,19.71793748
3646.73,19.73816414
3647.213,19.74200512
3647.695,19.74099801
3648.177,19.71187477
3648.659,19.66575972
3649.141,19.65991563
3649.623,19.60496222
3650.105,19.57981816
3650.587,19.56357145
3651.07,19.54243625
3651.552,19.54600025
3652.034,19.55529021
3652.516,19.57250961
3652.998,19.58493073
3653.48,19.55898149
3653.962,19.58242473
3654.444,19.56782773
3654.927,19.58146304
3655.409,19.5793611
3655.891,19.55914695
3656.373,19.55362682
3656.855,19.55626552
3657.337,19.56722725
3657.819,19.5386244
3658.301,19.54962018
3658.783,19.5446969
3659.266,19.53942191
3659.748,19.53966542
3660.23,19.53115315
3660.712,19.5244837
3661.194,19.52917105
3661.676,19.5518089
3662.158,19.5291891
3662.64,19.50894583
3663.123,19.52705184
3663.605,19.52805344
3664.087,19.51751526
3664.569,19.51077763
3665.051,19.51357563
3665.533,19.51628172
3666.015,19.49915136
3666.497,19.51441194
3666.979,19.50179943
3667.462,19.52827164
3667.944,19.52105919
3668.426,19.52086984
3668.908,19.51642237
3669.39,19.54160097
3669.872,19.5327334
3670.354,19.54289063
3670.836,19.54127052
3671.319,19.55275964
3671.801,19.56927736
3672.283,19.56894063
3672.765,19.58427512
3673.247,19.59412828
3673.729,19.59643113
3674.211,19.596013
3674.693,19.60747332
3675.176,19.57185921
3675.657,19.55055396
3676.14,19.53581042
3676.622,19.50932006
3677.104,19.5094242
3677.586,19.49192071
3678.068,19.49227095
3678.55,19.48730569
3679.032,19.46822743
3679.514,19.48802602
3679.997,19.46571006
3680.479,19.4590819
3680.961,19.45178667
3681.443,19.47325132
3681.925,19.44019253
3682.407,19.43974908
3682.889,19.41661181
3683.371,19.44184167
3683.854,19.40830298
3684.336,19.42722332
3684.818,19.40086732
3685.3,19.41434279
3685.782,19.42369974
3686.264,19.40035487
3686.746,19.42442402
3687.228,19.42429347
3687.71,19.442517
3688.193,19.43664982
3688.675,19.42878356
3689.157,19.42771805
3689.639,19.43075898
3690.121,19.41824479
3690.603,19.43196047
3691.085,19.39835174
3691.567,19.40858317
3692.05,19.3958789
3692.532,19.38343762
3693.014,19.39047469
3693.496,19.38715412
3693.978,19.37763076
3694.46,19.38525536
3694.942,19.36615048
3695.424,19.37587731
3695.906,19.37443098
3696.389,19.35469368
3696.871,19.36259825
3697.353,19.33889174
3697.835,19.35313395
3698.317,19.34472212
3698.799,19.33776009
3699.281,19.35050733
3699.763,19.34186553
3700.246,19.32494697
3700.728,19.32651055
3701.21,19.31904363
3701.692,19.31143609
3702.174,19.29208297
3702.656,19.28826519
3703.138,19.30408541
3703.62,19.29262483
3704.103,19.28746881
3704.584,19.29742439
3705.067,19.28414781
3705.549,19.30218145
3706.031,19.30888556
3706.513,19.29917588
3706.995,19.32196163
3707.477,19.332808
3707.959,19.32132908
3708.441,19.34410002
3708.924,19.34591657
3709.406,19.34518492
3709.888,19.36493436
3710.37,19.35527291
3710.852,19.31446664
3711.334,19.3309028
3711.816,19.29192606
3712.298,19.29503039
3712.781,19.27003328
3713.263,19.27669514
3713.745,19.28981916
3714.227,19.27515743
3714.709,19.28067751
3715.191,19.2818696
3715.673,19.29061412
3716.155,19.27509524
3716.637,19.26380927
3717.12,19.25960555
3717.602,19.2575841
3718.084,19.26567668
3718.566,19.24842098
3719.048,19.25352612
3719.53,19.24623141
3720.012,19.25788126
3720.494,19.2462954
3720.977,19.25788228
3721.459,19.22709142
3721.941,19.25617026
3722.423,19.26066394
3722.905,19.26389246
3723.387,19.23954183
3723.869,19.24823111
3724.351,19.23028158
3724.833,19.20517038
3725.316,19.22066807
3725.798,19.19910048
3726.28,19.18088107
3726.762,19.17820851
3727.244,19.18575255
3727.726,19.18154697
3728.208,19.19748013
3728.69,19.1993695
3729.173,19.21725895
3729.655,19.2152939
3730.137,19.22089794
3730.619,19.24773212
3731.101,19.25364679
3731.583,19.28079475
3732.065,19.29231034
3732.547,19.30794215
3733.03,19.35176106
3733.511,19.36180488
3733.994,19.38588156
3734.476,19.35540856
3734.958,19.37339514
3735.44,19.34242621
3735.922,19.36058792
3736.404,19.34948757
3736.886,19.33924309
3737.368,19.32903234
3737.851,19.32874324
3738.333,19.32377384
3738.815,19.33593845
3739.297,19.31453638
3739.779,19.28031842
3740.261,19.28798319
3740.743,19.28653789
3741.225,19.22871325
3741.708,19.21878908
3742.19,19.20931716
3742.672,19.20781585
3743.154,19.18262532
3743.636,19.1798596
3744.118,19.20256288
3744.6,19.21156914
3745.082,19.22646305
3745.564,19.24548314
3746.047,19.26026581
3746.529,19.28136458
3747.011,19.29661087
3747.493,19.30633866
3747.975,19.28153466
3748.457,19.27397871
3748.939,19.2719147
3749.421,19.26331943
3749.904,19.2415016
3750.386,19.20227734
3750.868,19.22418799
3751.35,19.21253165
3751.832,19.22642067
3752.314,19.21121592
3752.796,19.23141623
3753.278,19.24778053
3753.76,19.27874043
3754.243,19.28599505
3754.725,19.29162294
3755.207,19.30566776
3755.689,19.29451621
3756.171,19.31977839
3756.653,19.30602732
3757.135,19.28901285
3757.617,19.28749219
3758.1,19.27451347
3758.582,19.24986642
3759.064,19.24715886
3759.546,19.2422307
3760.028,19.23731377
3760.51,19.22784075
3760.992,19.23570293
3761.474,19.24238801
3761.957,19.23288418
3762.438,19.24116343
3762.921,19.24111216
3763.403,19.2449663
3763.885,19.23909361
3764.367,19.24986146
3764.849,19.26912216
3765.331,19.27077305
3765.813,19.27628648
3766.295,19.26139671
3766.778,19.25786087
3767.26,19.26862954
3767.742,19.26415145
3768.224,19.26003382
3768.706,19.24530744
3769.188,19.22714131
3769.67,19.21959239
3770.152,19.21520668
3770.635,19.18918033
3771.117,19.17812854
3771.599,19.19006101
3772.081,19.144624
3772.563,19.17545284
3773.045,19.15571766
3773.527,19.1834417
3774.009,19.19138265
3774.491,19.18164008
3774.974,19.17667255
3775.456,19.17945877
3775.938,19.21320659
3776.42,19.19803821
3776.902,19.2146162
3777.384,19.23252746
3777.866,19.22384338
3778.348,19.24977325
3778.831,19.24852029
3779.313,19.24380238
3779.795,19.2503129
3780.277,19.23962562
3780.759,19.24686387
3781.241,19.21161216
3781.723,19.2761165
3782.205,19.2426326
3782.688,19.25981843
3783.17,19.25117573
3783.652,19.25189311
3784.134,19.23503826
3784.616,19.25504444
3785.098,19.24876768
3785.58,19.25724593
3786.062,19.25469273
3786.544,19.26018443
3787.027,19.24424974
3787.509,19.25172944
3787.991,19.24758845
3788.473,19.2452534
3788.955,19.25165018
3789.437,19.25150074
3789.919,19.25755659
3790.401,19.2497569
3790.884,19.25051687
3791.365,19.23890465
3791.848,19.26045104
3792.33,19.2723339
3792.812,19.28008484
3793.294,19.28498638
3793.776,19.29341824
3794.258,19.30133297
3794.74,19.30026875
3795.222,19.31738758
3795.705,19.31756604
3796.187,19.32867341
3796.669,19.32415468
3797.151,19.33532733
3797.633,19.32927041
3798.115,19.33453889
3798.597,19.32153364
3799.079,19.32521493
3799.562,19.31019555
3800.044,19.30425409
3800.526,19.29372259
3801.008,19.31427723
3801.49,19.30406111
3801.972,19.30950059
3802.454,19.3004463
3802.936,19.33139913
3803.418,19.33483016
3803.901,19.33324406
3804.383,19.34544638
3804.865,19.34954181
3805.347,19.34605994
3805.829,19.33572675
3806.311,19.34342324
3806.793,19.33346062
3807.275,19.33000009
3807.758,19.35554199
3808.24,19.34246984
3808.722,19.34520752
3809.204,19.33023138
3809.686,19.34681296
3810.168,19.35180058
3810.65,19.35155228
3811.132,19.35270455
3811.615,19.35519881
3812.097,19.35912344
3812.579,19.32992069
3813.061,19.36579812
3813.543,19.38293251
3814.025,19.38877703
3814.507,19.39351998
3814.989,19.39474022
3815.471,19.43461601
3815.954,19.43641394
3816.436,19.47204217
3816.918,19.48002211
3817.4,19.48580588
3817.882,19.47240237
3818.364,19.47818522
3818.846,19.47974551
3819.328,19.47762094
3819.811,19.46896711
3820.292,19.43872988
3820.775,19.44373658
3821.257,19.44431205
3821.739,19.420266
3822.221,19.44115522
3822.703,19.43483679
3823.185,19.46719621
3823.667,19.49432051
3824.149,19.46082509
3824.632,19.48000755
3825.114,19.48996626
3825.596,19.49355134
3826.078,19.4687637
3826.56,19.50252003
3827.042,19.48778866
3827.524,19.49175744
3828.006,19.48851704
3828.489,19.49723832
3828.971,19.52341869
3829.453,19.52159852
3829.935,19.54953875
3830.417,19.54138174
3830.899,19.56612062
3831.381,19.56281083
3831.863,19.56885602
3832.345,19.57640123
3832.828,19.58062142
3833.31,19.59926648
3833.792,19.5943307
3834.274,19.59675869
3834.756,19.59534018
3835.238,19.60710186
3835.72,19.63406285
3836.202,19.60315163
3836.685,19.63057984
3837.167,19.62804386
3837.649,19.64221885
3838.131,19.61928637
3838.613,19.62290369
3839.095,19.62525213
3839.577,19.6005936
3840.059,19.58715732
3840.542,19.59170829
3841.024,19.57710449
3841.506,19.58673552
3841.988,19.57736892
3842.47,19.58177614
3842.952,19.58290993
3843.434,19.54518966
3843.916,19.57716985
3844.398,19.59055396
3844.881,19.56642884
3845.363,19.5707525
3845.845,19.60438578
3846.327,19.5820096
3846.809,19.58423126
3847.291,19.5818527
3847.773,19.57863544
3848.255,19.5785847
3848.738,19.57010992
3849.219,19.58144785
3849.702,19.53078095
3850.184,19.53934961
3850.666,19.53371517
3851.148,19.49091965
3851.63,19.49309805
3852.112,19.45873208
3852.594,19.44463827
3853.076,19.43529019
3853.559,19.45776014
3854.041,19.47206651
3854.523,19.48119938
3855.005,19.55615329
3855.487,19.5578409
3855.969,19.60007507
3856.451,19.61918768
3856.933,19.62356824
3857.416,19.62776802
3857.898,19.66198408
3858.38,19.66758689
3858.862,19.67225036
3859.344,19.67062231
3859.826,19.66582846
3860.308,19.69235003
3860.79,19.69456409
3861.272,19.69628028
3861.755,19.6797145
3862.237,19.68708227
3862.719,19.67515571
3863.201,19.68851799
3863.683,19.69688925
3864.165,19.69687542
3864.647,19.68731061
3865.129,19.68253414
3865.612,19.68893519
3866.094,19.70741703
3866.576,19.71375863
3867.058,19.69613692
3867.54,19.72467575
3868.022,19.71391506
3868.504,19.71250102
3868.986,19.72795082
3869.469,19.74900899
3869.951,19.73269046
3870.433,19.7384704
3870.915,19.74016319
3871.397,19.71471792
3871.879,19.74294316
3872.361,19.73200901
3872.843,19.72118938
3873.325,19.73099606
3873.808,19.71154019
3874.29,19.71930771
3874.772,19.70316816
3875.254,19.69998092
3875.736,19.71487206
3876.218,19.70039311
3876.7,19.71979726
3877.182,19.70920944
3877.665,19.71295055
3878.146,19.70615053
3878.629,19.70493371
3879.111,19.70811433
3879.593,19.72754072
3880.075,19.69301958
3880.557,19.6891664
3881.039,19.69030307
3881.521,19.694026
3882.003,19.71134386
3882.486,19.67785655
3882.968,19.67806901
3883.45,19.68095785
3883.932,19.66482746
3884.414,19.65727791
3884.896,19.66112493
3885.378,19.63302938
3885.86,19.64149599
3886.343,19.65555504
3886.825,19.64982652
3887.307,19.66230649
3887.789,19.67989687
3888.271,19.69050969
3888.753,19.68347923
3889.235,19.69929383
3889.717,19.69633416
3890.199,19.68897748
3890.682,19.69162233
3891.164,19.70128912
3891.646,19.68700399
3892.128,19.69097275
3892.61,19.70397642
3893.092,19.66031278
3893.574,19.68903532
3894.056,19.68690612
3894.539,19.7026452
3895.021,19.67260623
3895.503,19.69632394
3895.985,19.67409697
3896.467,19.68694415
3896.949,19.70067352
3897.431,19.69117179
3897.913,19.69792238
3898.396,19.70584572
3898.878,19.70630164
3899.36,19.70704833
3899.842,19.73147886
3900.324,19.73598203
3900.806,19.73931496
3901.288,19.74597253
3901.77,19.71572773
3902.252,19.73207714
3902.735,19.72572766
3903.217,19.71410081
3903.699,19.71461816
3904.181,19.68762387
3904.663,19.68300093
3905.145,19.69181046
3905.627,19.66888116
3906.109,19.66093943
3906.592,19.67983171
3907.073,19.68730509
3907.556,19.69512755
3908.038,19.67087434
3908.52,19.67904296
3909.002,19.68347643
3909.484,19.66412185
3909.966,19.68216618
3910.448,19.65116494
3910.93,19.67194965
3911.413,19.66560062
3911.895,19.67329396
3912.377,19.64601577
3912.859,19.66510173
3913.341,19.6728627
3913.823,19.68678395
3914.305,19.69089394
3914.787,19.66413936
3915.27,19.66282974
3915.752,19.68667324
3916.234,19.65462354
3916.716,19.66585946
3917.198,19.67644717
3917.68,19.66380263
3918.162,19.6583911
3918.644,19.64490022
3919.126,19.64302079
3919.609,19.64521344
3920.091,19.64931823
3920.573,19.65293089
3921.055,19.65263498
3921.537,19.63425348
3922.019,19.64486357
3922.501,19.62948974
3922.983,19.63871305
3923.466,19.62825549
3923.948,19.6511166
3924.43,19.65395652
3924.912,19.62325195
3925.394,19.62891923
3925.876,19.6380848
3926.358,19.66090039
3926.84,19.64870959
3927.323,19.6500647
3927.805,19.63602291
3928.287,19.64734725
3928.769,19.64280642
3929.251,19.62858698
3929.733,19.6266451
3930.215,19.62260868
3930.697,19.59958145
3931.179,19.58804988
3931.662,19.58567679
3932.144,19.58502701
3932.626,19.55974985
3933.108,19.57095675
3933.59,19.57924631
3934.072,19.53591444
3934.554,19.55391091
3935.036,19.56014212
3935.519,19.56302077
3936,19.5524884
3936.483,19.55539617
3936.965,19.55568328
3937.447,19.56059163
3937.929,19.56385115
3938.411,19.54999534
3938.893,19.57375636
3939.375,19.56357327
3939.857,19.59679484
3940.34,19.60486719
3940.822,19.577117
3941.304,19.5801542
3941.786,19.59736351
3942.268,19.57691228
3942.75,19.5967962
3943.232,19.56393408
3943.714,19.56468396
3944.197,19.56372629
3944.679,19.56226148
3945.161,19.55430332
3945.643,19.54531246
3946.125,19.54233384
3946.607,19.5415817
3947.089,19.53434461
3947.571,19.5263875
3948.053,19.5295296
3948.536,19.51825367
3949.018,19.52871712
3949.5,19.52747466
3949.982,19.50651446
3950.464,19.52038076
3950.946,19.52328543
3951.428,19.52956077
3951.91,19.50895008
3952.393,19.51838359
3952.875,19.51561285
3953.357,19.5318711
3953.839,19.49102376
3954.321,19.50335745
3954.803,19.5152775
3955.285,19.50147618
3955.767,19.48868479
3956.25,19.49605147
3956.732,19.50481215
3957.214,19.50256705
3957.696,19.50057184
3958.178,19.50102916
3958.66,19.50370047
3959.142,19.46382005
3959.624,19.49616323
3960.106,19.49084561
3960.589,19.45454035
3961.071,19.47641433
3961.553,19.48433103
3962.035,19.46285767
3962.517,19.45254992
3962.999,19.44305877
3963.481,19.43788511
3963.963,19.43432685
3964.446,19.43095631
3964.927,19.43565719
3965.41,19.4195282
3965.892,19.43306999
3966.374,19.41123206
3966.856,19.41052628
3967.338,19.40089971
3967.82,19.38473255
3968.302,19.39868306
3968.784,19.38755701
3969.267,19.38407758
3969.749,19.37423712
3970.231,19.39285439
3970.713,19.38791634
3971.195,19.38619229
3971.677,19.38651472
3972.159,19.36839672
3972.641,19.41192216
3973.124,19.3948026
3973.606,19.40952362
3974.088,19.40844327
3974.57,19.398847
3975.052,19.4002945
3975.534,19.38041716
3976.016,19.39883488
3976.498,19.40278008
3976.98,19.39614862
3977.463,19.38154542
3977.945,19.38553671
3978.427,19.39266201
3978.909,19.35965195
3979.391,19.36236744
3979.873,19.37779719
3980.355,19.35293818
3980.837,19.35254066
3981.32,19.34231521
3981.802,19.35115148
3982.284,19.35271244
3982.766,19.33226488
3983.248,19.33882511
3983.73,19.31713986
3984.212,19.32607702
3984.694,19.33361708
3985.177,19.33950156
3985.659,19.35495667
3986.141,19.35289236
3986.623,19.34445059
3987.105,19.32650285
3987.587,19.36214794
3988.069,19.34229204
3988.551,19.34409941
3989.033,19.34646249
3989.516,19.33286636
3989.998,19.33219074
3990.48,19.32204271
3990.962,19.34621185
3991.444,19.31546447
3991.926,19.34459024
3992.408,19.34998921
3992.89,19.34635913
3993.373,19.33829555
3993.854,19.34764081
3994.337,19.31217047
3994.819,19.33743862
3995.301,19.31592571
3995.783,19.30588448
3996.265,19.32207092
3996.747,19.30208466
3997.229,19.30528502
3997.711,19.29599919
3998.194,19.27927674
3998.676,19.27454189
3999.158,19.27612808
3999.64,19.29003215
4000.122,19.28237573
